PPP1R11	10.5617985448	10.3670356508	10.5228104525	10.2009019681	10.3483319908	10.2485434832	10.5161827051	10.6442706346	10.0642795908	10.1101318708	9.98976189502	10.2138478927	10.2303898021	10.2727710364	10.3502550462	10.2907779591	10.1759089883	9.71188841822	9.62320417442	9.58256238463	10.4881423362	10.5356851684	10.2280951551	9.97177756133	10.3561637962	10.1202386982	10.1832198918	10.1715942629	10.4441882935	10.3574709583	10.3388098559	9.58101104503	9.38741620847	9.38681619883	9.49858023293	9.66039639866	9.81741672717	9.96489207928	10.4139223176	10.0260054948	10.1608733831	10.6614948941	10.7753078878	10.7576805675	10.5342026844	10.1942983616	10.4237624665	10.3658399409	10.253836122	10.3143845237	10.2234487688	9.97218868445	10.1588445739	10.2116055459	10.2716801972	10.2966519077	10.109583645	9.96187930563	10.0560761194	9.99693233006	10.1171559747	10.1568021105	10.1715942629	10.1222008523	10.0748747324	10.1232653743	9.99464605897	10.2138478927	10.3218287593	10.2041898645	10.4095050304	10.3302847604	10.2897993448	10.3149461644	10.4057463421	10.4057463421	10.1641195294	10.0701388571	9.88892143612	10.4331486442	10.049310592	10.0570185056	10.1162461566	10.3132436021	10.4264817187	10.3178259498	10.4331486442	10.5029974406	10.4506421289	10.3954082999	10.4961905604	10.5573253933	10.2817975624	10.3388098559	10.0437695399	10.172628607	9.98237102707	9.7445188462	9.91926058014	10.1619517782	10.2667094395	10.49093468	10.416346128	10.5648819482	10.4814006622	10.3013644546	10.4799579097	10.2795301463	10.2704701111	10.3074279025	10.4441882935	10.4707093678	10.7770889866	10.3717055798	10.3795444588	10.1907538447	10.1412047354	10.3086000126	10.2954819118	10.4318928147	10.3231338018	10.2009019681	10.3561637962	10.5948241342	10.2954819118	10.4381647182	10.2762643754	10.3966057668	10.1232653743	10.1067221816	10.2739396102	10.0072779324	10.0711473286	10.0787424651	10.2651008841	10.1629812213	10.263910962	10.3966057668	10.170644296	10.191923504	10.1023452152	10.042801987	10.2598885001	10.1380815323	10.1778612816	10.531372881	10.1770125316	10.2074868379	10.3062672157	9.97717111056	10.1942983616	10.2716801972	10.1650062344	9.99232903254	10.0022011267	9.8289358069
PPP1R12C	6.79456729717	6.60604313208	7.03712994941	7.12865550118	7.0602947239	7.35050787891	7.78965369739	7.64990119049	6.25123406862	6.6360002082	7.65661543686	6.86896844618	7.08361712977	7.41418401594	7.54427197494	7.30928221343	7.15078953791	7.3111135307	6.96211899085	7.02441052857	6.67928286073	6.3891171959	7.42771974246	7.08891281389	6.44459054753	6.29665921953	6.88114409149	8.25615981576	7.0041939892	7.52322063037	8.31323478224	6.87022588835	6.78873238982	6.79919742402	7.01334518783	7.12592421351	7.22447320373	7.18148205911	7.24385923068	7.25331513138	7.20264509195	6.54274901463	6.09019636749	6.46587758528	6.80035480207	7.61718167833	6.65490365642	6.92194897585	7.82846583563	7.22118922993	7.39614019705	8.1428466761	7.1993435576	6.80649086359	7.23999487604	7.34725689233	7.66148082215	6.0745006265	7.02079184264	7.4082443217	7.06123462524	7.27392756478	7.24395427969	7.50302936573	6.83316600173	6.70134526479	7.15571209546	6.74656021695	7.07878393028	6.74465382372	6.4085426644	6.59417447035	7.78693886006	6.36850959883	7.16062779353	6.88233583456	6.79536022113	6.79919742402	7.07755881438	7.89597096628	6.89091108333	7.31747164003	7.71760282002	6.88770381445	6.97624942203	6.6509159901	6.97297421842	6.89968686234	6.86905678047	7.04222230725	7.45689201114	6.81550398115	7.32848775598	6.81665548997	8.86125515066	7.82746439922	6.29616632377	6.57273912103	6.63172200307	6.65064382894	6.56911273703	5.74624408825	5.91448008462	6.79054319987	6.29661338162	6.56880887538	6.76547173102	7.84203154517	7.01312922815	7.06219824406	7.42783882507	7.28819031031	7.04974060756	7.88442832842	6.70361838059	7.33987194174	6.7976826247	7.28261920644	7.07237352981	6.97773260792	7.44950996662	7.47595561129	7.24069008209	7.59074021294	7.12199330427	7.66569860328	7.29674962516	7.64902783999	6.7348556379	7.17582701038	7.24432725104	7.41818733145	6.82089974257	7.1419292829	7.1717864113	6.11297952156	7.03357761074	7.69224566247	6.85667056344	6.7266828913	6.77456965388	7.04253439609	7.13799504803	7.53301814325	7.17899666366	7.07267698653	7.5450550714	7.37346279534	7.42859462207	7.03964338298	6.84304476689	7.41158306187	7.01233627826	7.22831178	7.11428437649	7.3268430553
PPP1R8	6.46101490519	6.84717780619	6.52060096892	6.48855437291	6.33369967226	6.55404909269	6.32012345505	7.02265158969	6.74369100842	6.12304122036	6.45284355771	6.466547347	6.42567623563	6.23520644405	6.54366109593	6.55868997563	6.49196457308	5.93557032373	5.78200314767	6.14671586635	6.39206320028	6.12144735828	6.66884531788	6.07166926588	6.08088433633	5.90729178773	6.32052066981	7.18240816179	6.1194255668	6.31949417526	6.41210066096	6.2047544025	6.28241694458	6.44853176532	6.35576046301	6.05085756634	6.16867144562	6.38462957727	6.16367130335	6.54845444532	6.11008320693	6.45793006574	6.46522983803	5.90520381371	6.13108615193	6.16989450144	6.4202177659	6.05858995795	6.03982491267	5.86822989115	5.79669404999	6.32064772552	6.46314224347	6.15915515999	6.44416092016	6.15046426446	5.82071695586	6.34617495231	5.95340724216	5.94337147828	5.97555131734	5.9153164493	6.03276755129	5.84874434749	6.40384940545	6.32512642328	5.84768511358	6.50369603795	6.54051424517	6.10447459202	6.25838743183	6.3658120005	6.14246954919	6.82180935358	6.17308544617	6.15023246538	6.35100349314	6.46174868872	6.42035459114	6.28016882596	6.36157125031	6.13293232636	6.34308429068	6.31839488816	6.5854375437	6.44958539038	6.09838931721	6.6023026575	6.14130184603	6.54761572814	6.10098533932	6.35446211004	6.58475105443	6.42879505613	6.76509735998	6.55039787711	6.13672710618	6.15798611939	6.53859339389	6.72596158985	6.57503889103	5.98181086887	6.20025623372	6.35745967913	6.00901451747	6.04875043091	5.90690268786	6.35231530023	6.44071679547	6.44527156483	6.21207564159	6.30771272222	6.39875796603	6.63788363618	6.25483888438	6.42266159629	6.1711408064	6.49261590873	6.56525139197	6.3200939015	6.58754484673	6.31351186035	6.51308999041	6.57214808587	6.7434243076	6.39321106427	6.67307133074	6.93680463961	6.83379455416	6.8676184515	6.3520588761	6.22730553875	6.45826501872	6.47794702868	6.48356575708	6.22420042935	6.48497770673	6.75929508806	6.34355548485	6.17768524651	7.00044802161	6.3317656787	6.30675361144	6.1943149979	6.00024018556	6.38470398181	6.18726015152	6.10442420382	6.67022157944	6.16014024019	6.1931701834	5.17301688653	6.03142586786	6.42153287065	5.99150780734	6.04648381125
PRICKLE2	7.31041666799	7.81020729068	8.31371825128	7.34540210231	7.59830954266	8.35776289048	8.36261102993	8.66459193267	7.81623519972	7.92487520679	8.7964900312	7.86313092622	7.88804438957	9.11832409044	8.96450387798	8.74705764773	8.24117031376	7.9062663179	7.84231500473	7.73504027027	8.07284281185	7.7330273729	8.34537392792	7.96186713415	7.42518546822	7.50656947506	7.62876987532	9.75304835202	8.34765717179	8.82123831785	9.64344407882	8.08780429129	7.73529475361	7.60006927511	7.81540433722	8.03041605213	8.53152467767	8.67023346772	7.84110945661	9.04997997703	8.64857486521	7.7911146592	7.74512307751	7.92407348909	7.49075175796	8.49268137509	7.24826959513	7.63359548314	9.45986354452	8.05437101704	8.40007759136	8.94818153816	7.86162071606	8.36936527262	8.12489678688	8.62299350306	9.28520712714	7.65456616414	7.70706251384	8.24087576414	8.44840598961	8.12581952444	8.40039349197	8.76826267014	7.87195544146	8.0694752423	9.15749201861	7.97678709518	8.3070084824	8.00121044212	7.94998897048	8.35934366635	8.86741828333	7.77809436667	8.0287928754	7.59086841081	8.07060964527	7.54018915327	8.06442822635	9.41155652992	7.96958527576	8.03454823339	8.46088772282	7.96899511275	8.9063289601	7.98949191748	8.42950842471	8.69232727703	8.04486408944	8.35934366635	8.45356981473	8.14269144414	8.41589134772	7.6119687898	9.38741620847	8.76652027626	7.66093523754	7.88622279824	7.61043953515	8.35862374734	8.26023389172	6.6767016515	7.91926396292	7.71711738717	8.22816759032	8.02322325385	7.81305222409	8.9579732395	8.04559215674	7.95871859605	8.66614573801	8.71942167979	8.19783879627	9.59748470582	7.66247655605	8.27257811716	8.01457235411	8.67767780499	8.19598183366	8.03176770657	8.17309977584	8.7941412827	8.00765026773	8.62113982715	8.37445758451	9.01765612421	8.76053712707	8.93821597243	8.19582917059	7.9911536738	8.64550759888	8.82836098993	8.13612175456	8.50503940447	8.40413084743	7.9308828368	7.76045613122	9.34251335373	8.1205638383	7.7803040357	9.07710214647	7.70488841837	8.14091856203	8.8626539075	8.22965479812	9.05675954128	8.79259827197	9.05335049144	8.65983008741	8.22411136757	8.00968270101	9.06429115411	7.69468511656	8.00284904684	8.03817833266	8.41672229077
PRIM1	6.17736271822	6.09582872073	6.48795253261	7.17774971465	6.68764379638	6.55125160609	6.77736311387	6.22219696423	6.19892182448	6.09632178792	6.24974833175	6.10208451765	6.7525140316	6.18336663426	6.55271999311	6.23948445309	6.39196219715	6.51370403876	6.33726529309	6.52509056227	6.3316238024	6.35268411682	6.23836777966	6.60213610587	7.29097273622	6.71200545629	6.80955763931	5.93806914993	6.26036897195	6.58482290745	6.41941055831	6.13165936418	6.50967055214	6.39755070698	6.37461441425	6.30543956943	6.44446674163	6.53090975293	6.99765927642	6.5074407697	6.55055277	6.30415426538	6.02759042333	6.59539439454	6.59516086352	6.34868384332	6.28029737704	6.33105418158	6.25668060286	6.28349391747	6.92748324038	6.18289493614	6.16371154459	6.87482506388	6.61840184857	6.57550184934	6.18688798888	6.19496331856	5.85595252354	6.31170727104	6.60897709948	6.46744196114	6.50568594565	6.31812062008	7.13063246111	6.84807929815	6.46446526127	6.76792536597	6.68789417286	6.65548877984	6.64405403192	6.43579253598	6.32456360594	6.40444358773	6.25215298113	6.11957878239	6.19703746637	6.41228473092	6.44539214705	6.11140591737	6.44749783081	6.55363056217	6.69987241912	6.37335042105	6.311934041	7.07246359321	6.21662945019	6.11809681675	6.94288970714	6.40201859797	6.4969849759	6.26107253606	5.80951583125	6.75686704177	6.21185089864	6.07989514259	6.70368960032	6.28556527331	6.10070872702	6.19730636937	6.46169709475	6.21674091227	6.56336273374	6.43399449681	6.40936696577	6.00879770094	6.43889950741	6.48937977914	6.48842264405	6.33836630736	6.46886081888	6.11101657119	7.07683916155	6.38484300238	6.77110936758	6.42589660345	6.43336967031	6.56273126091	6.49651301132	6.57080161542	6.44512441573	6.15678861131	6.33445340942	6.5208503938	6.52410500354	6.48679224665	6.56945903208	6.11478111491	6.03088276885	6.05459597368	6.63544482176	6.16212491985	6.53017816249	6.38713098317	6.6401216798	5.97618448685	6.18935963194	6.65038654182	6.39014835686	6.69070095935	6.08411561341	6.40810327672	6.34639856371	6.56424697868	6.5021875481	6.48795253261	6.09929643007	6.66794118759	6.43375665821	6.2153823355	6.18116201553	6.54332531902	6.57829688661	6.53740069458	6.33340926657	6.29342840746
PRPF38B	7.27150752594	7.07974814613	6.93724954798	6.91167160905	7.09790397648	6.9220516357	6.77736311387	7.06837544173	6.49602235872	6.37135197939	6.56988784347	6.99775115421	7.03813299548	6.92094215735	6.7348556379	7.11706599175	6.95997067675	6.85450176297	6.69386473077	6.62136048099	7.02441052857	7.27360490937	7.07867759507	6.88385346591	6.7732856135	6.86713153339	7.07054564427	7.09174320609	6.82026343575	6.85206108798	6.77181256843	6.96510604514	6.86013699926	6.94540448253	7.06399562832	6.96108441753	6.49769068664	6.73397070109	6.96502129776	7.15105641216	6.72254916649	6.93208937082	6.79897964158	6.50276582522	6.88385346591	6.78816194536	7.02870030938	6.7205071215	6.90964903663	6.46081902291	6.56518131498	6.95619664963	6.88233583456	6.4443660024	6.62618400314	6.45085917678	6.47693881572	6.80435908075	7.00328535675	6.75967729794	6.75097210484	6.46947184192	6.97796476157	5.8812638353	6.7345899348	6.8529881035	6.47681497506	6.73663640444	6.79962947973	6.98271300388	6.97279336406	6.76052931014	6.62726202111	6.45245065128	6.88817252956	6.9013970361	6.89544680672	6.9441477175	6.8315333122	6.99757485102	6.87622679072	6.87584814104	6.90935526972	6.82700337313	7.07515169799	6.96539021878	6.93718032971	7.17738571141	7.22520429857	7.24622652556	7.22520429857	7.0077823742	7.13053341961	6.7870321447	6.6854797255	6.72407419693	6.96211899085	6.64961859222	7.14811659696	6.52398701109	7.11225407351	7.58422780965	7.42741887042	7.54226813611	7.06130896753	7.01972122559	7.15936624354	7.10374387785	6.86463543551	6.93814773097	6.80649086359	6.91935439718	7.09736761211	6.98034727733	6.9402427803	6.97683339045	6.93826415086	7.33858569101	7.30252145692	7.07395096724	6.75895460007	6.8808340299	6.98981850183	6.89714809955	7.10621099793	6.85814193899	6.84063526133	6.92748324038	6.97371665272	7.30808504781	7.28188190546	7.18254018278	7.11645331595	7.02069433117	6.81646318478	6.69853757472	6.81413519309	6.96958409684	6.97237825336	6.97868353984	7.30936954892	7.35281563918	7.08708470243	7.05514418665	7.16650371865	7.11148273112	6.65884932058	6.92040429465	7.18254018278	7.19821086434	7.23462548555	6.90700428635	7.06713513077	7.03012545769	6.98698258071	6.8185415954
PRRX1	7.96728707456	8.08065712591	8.88129584618	8.05264760241	8.55699425078	8.64938395164	8.94947274762	8.92617351924	8.43332776219	8.82123831785	9.92190839086	9.53125313925	9.09841481715	9.16677584773	9.31362895013	10.4652242529	9.31920529321	9.29587219489	8.93911906753	9.06622780883	8.05264760241	8.09074964889	8.67706707781	9.07133773951	7.58800549574	8.1648457207	8.05020118426	9.15902267068	9.69621200614	8.96518378543	9.06864924417	8.79393153795	8.6209108214	8.26040153018	8.74419790276	8.56559589154	8.51055778202	8.67273733142	8.71207560324	9.77365859659	9.3125252457	8.16156864604	8.01304102538	9.16651364426	8.30598331847	8.85102876309	7.90959806572	7.66778644984	9.24139702557	8.62048238338	8.92521601709	9.21938885399	8.41870356245	9.11233949315	9.29369112447	9.08997671624	10.4350129771	8.00028219029	8.09029540583	8.86984266595	9.1466608956	9.32286634976	9.28465930338	9.57576727796	9.20953578131	8.95915955351	9.11724516454	8.19446273932	8.85893935962	8.51685857918	7.63678853121	8.66238196111	9.66400159444	8.15192544853	8.29996375567	8.99744095209	8.28935915634	7.8888478608	8.0116348567	9.71840377484	8.19037258422	8.88566491925	9.15263448576	7.94074010486	8.30399152684	8.03291157128	8.13710755513	8.0042184097	8.16027866894	8.45902602877	8.895513352	8.6531371226	9.55416070342	8.41109625102	9.25429400079	9.41002545151	8.27015051557	8.42909766394	8.33559807195	9.1071581586	8.66869575679	7.12798768264	7.55597276221	8.05693049919	10.083635448	8.33867772578	8.30509200517	9.19314495188	8.98563384609	8.96542594584	9.91088782548	8.44823572827	8.07435392331	9.51894381018	8.62775586084	9.03270317857	8.86516063067	8.93170426539	8.39876719099	8.49542547158	9.19898552521	9.26575845104	8.86940672911	8.91424716504	8.80301751533	9.53585629343	9.07860902626	9.41130972992	9.17111279674	10.1548783946	10.2104809324	9.81145310354	8.72659489139	8.77822473041	9.2757070992	8.60069112873	9.126304762	9.37837147013	9.00106500692	8.65900678327	9.94199110866	8.52255569072	9.16057734833	9.48529730006	8.90611971449	8.14807866684	10.299053364	9.71361113905	9.06743291103	8.62816133609	8.39952856613	9.0732515323	8.2576009042	8.63451752677	8.97779083406	9.92108550418
PRSS42	5.89522474786	5.80243656362	5.95905801978	6.07932410239	6.16981531815	5.71445115919	5.92060069927	6.00331486118	6.02251974916	6.00484240413	6.01067399658	5.75919930058	6.16350954251	6.16963621993	6.13225765186	5.95177217164	6.17393957545	5.69354568453	6.34901639426	5.93386824299	5.90647639525	6.24243057811	6.0673009829	5.92532870518	5.87729669852	5.84017499129	5.96606787952	6.28046014752	5.90777204572	6.31427050689	6.2080787401	6.29342840746	6.02992565788	6.03720945218	5.7663771167	5.97219755492	6.25212682633	5.91615572449	6.2029478967	5.99327671346	6.08152818005	5.60632083067	6.06826264853	5.61159966615	5.64564721638	6.29479456718	6.08983066952	6.09317668909	6.23625375266	6.10378726654	5.84165018022	6.16871979743	6.14520326453	5.69042645575	5.93692904805	5.75864877394	5.94577379985	6.17885243384	6.07734811457	5.96355036187	5.81605135389	5.80369214637	5.51570387577	5.8812638353	5.43280212275	6.11913520318	5.92752165698	5.8767846631	5.94080725474	5.90789096423	6.0650497921	6.08890289102	5.77201064787	6.17554068547	6.0514172642	6.2437260882	6.53090975293	6.08308778067	6.02489223137	5.80484173097	5.88406185123	5.74156300976	6.05369743231	5.82231236285	5.7388779027	6.1199791501	5.81659398167	6.00105867753	5.91075646624	6.0986539234	5.84581779983	5.68929756925	6.13150678038	5.52670022722	6.7852437965	5.86092597364	6.12345440921	5.88310295671	5.7122362936	6.05537153015	6.35682025675	6.00109701322	6.15996865442	5.71052439499	5.84507657213	5.61082761654	6.27618598795	6.24325258544	6.04418646898	5.78395920854	6.14710310673	6.32745820708	5.99980111267	6.36217888584	5.20440011007	5.87481089657	5.93586980802	6.24852890025	6.09862704945	6.14003896077	6.18659098201	5.7348809615	5.8346980698	5.9813081664	5.76391113248	5.95755006463	5.98371561039	5.79612921833	6.11702865678	6.39939501423	6.32247055692	6.10688597805	5.77026103648	6.080742786	5.93470764985	5.89635771472	6.10748129886	5.62731541847	5.56189403684	5.5232034433	6.09276365327	6.02419932377	5.76846508488	6.17605242585	6.05537153015	5.85907165702	5.99045816586	6.13533436744	5.9747908531	5.46911562019	5.94587389106	6.01093184348	6.04690210226	6.35018892964	5.70051887633	5.94755683222
PRSS8	10.0993237378	9.84624267405	9.25116345015	9.13479249147	9.32028930052	9.25622354682	9.32028930052	9.68316949318	10.1759089883	9.64000437302	8.55882925978	9.0150819299	9.59228356627	9.13374776597	8.26821570915	9.49803933296	9.66253483471	9.3845257048	9.55227559453	9.09841481715	9.83920224354	9.6722432787	9.36516721097	9.0696754552	9.54828744308	9.98426937557	10.1897702943	8.15840980611	9.57908757962	9.80881843341	7.49204173898	9.74537049059	9.92283130521	9.91846353893	9.59533639929	9.70379530479	9.65329985011	9.50962701563	9.16475218835	8.52651103287	9.91294916187	9.66763700294	8.75181084208	8.95124066593	9.42992013145	9.33517878343	10.2062365884	10.2020001044	7.03692767054	9.13889674518	8.50067687378	9.18841856752	10.880954039	9.38770156761	9.64556924339	9.42177382208	6.85136664682	9.8289358069	9.78508813516	9.75669301383	9.03270317857	9.67617055339	9.91926058014	9.7389224011	9.79415048217	9.45611911609	9.36583872135	10.2009019681	9.72238192493	9.71611838424	10.044725966	9.89723345229	8.76613861431	10.4990781565	9.35979223264	10.5090195173	9.77833168932	9.89888546902	9.28012162349	7.43864713125	9.65970253173	9.27795446966	8.36439608613	9.32286634976	9.88553841394	9.62997671712	9.48096502823	9.6308274322	8.95375303772	9.98237102707	9.31125812688	10.246221294	9.59021323296	9.35595345179	9.71691925118	8.631190621	10.5527613492	9.52566622806	10.1641195294	8.83589540047	8.88773224403	8.5759736688	9.68559946406	8.94068530002	9.73448810954	10.2349432441	9.31303473012	8.40358430226	9.67091343576	9.90911333269	8.74938223004	9.92460524653	9.36456604003	8.9294033373	9.01351380521	9.42864366578	8.7889389421	9.12992748736	9.23969337839	9.05451085404	8.78763760914	8.76426529255	8.96027927599	9.47340625089	9.56109323706	8.46155087338	8.85893935962	8.59871384808	10.1764607599	9.84468541051	8.32231519699	9.31751675545	9.3820048482	9.04945601653	9.21165814741	10.277292508	9.52364117743	7.61978775242	9.27344561533	8.67605784065	8.92617351924	9.68234807074	9.31515542746	8.78695473269	10.3917231415	8.49445458629	8.78626498687	8.66238196111	9.06456517292	9.21482901906	9.45491906017	8.03984628791	9.49420395727	9.07969089756	9.16475218835	7.94423187287
PSEN2	7.35017860642	7.514934136	7.48531184152	7.41062557934	7.39823383914	7.14623378074	7.56220972436	7.48116363878	6.93505180459	6.72868321653	6.00734314226	7.26322600477	7.01965170246	7.07054564427	6.79887353666	7.08787639561	7.35572130475	7.51926795704	7.36619310033	6.72358466986	7.00185658273	7.06991255765	7.52148165413	7.30129727136	7.09904059363	7.11930384463	6.85846819178	6.09056218035	7.11572839009	7.14613337927	6.23109374948	7.14016514192	7.11645331595	7.38539115141	7.30874036349	7.28250626232	6.88674118496	7.00768424531	6.9197650884	7.51106777664	7.52855901497	7.2584188283	7.90988475612	7.7308155148	7.68450437526	7.15364090253	7.4329902959	7.3844571867	6.60204326036	6.86931714765	6.97146376268	7.6416473882	7.38251826073	7.09184335821	7.0697169574	7.09824762969	6.66997731376	7.26468662985	7.08176670508	7.46653250043	7.38761549542	7.44845177824	7.6763725109	7.56141154821	7.49481322699	7.52221642306	6.23358961402	6.84744526338	6.9806025862	6.86905678047	6.74739085239	6.8081264032	7.00185658273	7.22365911999	7.09891731464	7.09923397211	6.68461028297	6.71833997099	6.79536022113	6.78971462786	6.8891225896	7.10128966432	7.17026004091	7.16984334827	7.29494811597	7.13374864632	7.21761290767	7.17091792873	7.04620258919	7.28866556302	7.45689201114	7.34725689233	7.03170656541	6.92094215735	6.97477677168	7.41040209506	6.77850404186	6.7193830582	7.17951140941	6.09468135876	6.46982852122	6.45308793698	6.60268344014	7.25825690712	7.08849591276	7.21027093552	6.86341917216	6.93037550035	7.09967588241	7.40812350878	7.03955946228	7.3001004113	7.2777035631	7.17293705671	7.38273989255	7.55609105089	7.22423642675	7.37456137153	7.54479501191	7.42900662588	7.06575385125	6.77643689302	6.93775644773	7.4774791791	6.90089988439	7.36277534307	7.3049378342	7.52300119678	6.75326937531	6.89655061658	6.97414678499	6.44446674163	6.91185407744	7.28239331819	7.05149447433	6.55667698193	6.21204071712	6.95017836598	6.98544108837	6.87371363504	6.16535047655	6.85802545072	7.59381836156	7.39900045541	7.05289615794	6.91795237432	6.74438320353	6.63489795079	7.3803961001	7.35309524084	7.22400412896	7.03417167722	6.90440567604	6.9408909096	6.98281778582	7.0225474139
PSMA1	9.84624267405	9.73410128095	9.86686290047	10.3875961481	10.2544116685	10.0501437035	10.1273017362	9.60001952463	10.4625917906	10.1548783946	9.63589662155	9.75382912588	10.0625834234	9.43056234423	9.87532769645	9.77249115383	9.92374532925	10.2750160247	10.5029974406	10.1013960064	9.44183939464	9.27600206396	9.71840377484	10.170644296	10.172111435	9.6248715156	9.79343065037	9.3993892816	10.2452245696	9.91645560487	9.63553565107	9.59789960123	9.8677675941	9.83304606948	10.2169128538	9.71188841822	9.65580545592	9.62997671712	9.6133894724	9.66563804442	9.67547419589	10.0923104809	10.2966519077	10.2041898645	10.2303898021	9.57838372589	10.0110380398	9.98611863293	9.88723105227	9.68163006717	9.69509053063	9.78472178364	9.3484410344	9.47031337351	9.78545448668	9.69545082229	9.61266686741	9.72511970994	9.61914194935	9.63445595062	9.85922734644	9.82770308703	9.81580170912	9.16185091897	9.82222889242	9.98886699993	9.37771921866	9.91088782548	9.88307007134	9.9202092052	10.1232653743	9.76048458956	9.8127183146	10.0031607989	9.83451697868	9.82391279713	9.53429421296	9.72654260427	10.0797191859	9.82731607504	10.0026995261	9.88465537136	9.87532769645	10.0193782392	9.90765757166	10.2918958271	9.86002013149	9.58632593384	10.1056751461	9.64851042272	9.79851061163	9.7194605355	9.92328831723	9.99782789695	9.57908757962	9.71691925118	10.0110380398	9.86265983399	9.87783135468	9.71401083206	9.88216100872	10.170644296	9.94654863006	10.0883644649	9.61447628035	9.66528476711	9.84317093476	9.86348821649	10.3388098559	10.172628607	10.1650062344	9.98237102707	10.3622150692	9.81389631732	10.3610117319	9.98137923454	10.2795301463	10.081572632	10.2645317119	10.0923104809	10.0962464071	10.2645317119	10.2778558349	9.86597698097	9.90551230056	10.1454606787	9.95424262529	9.97491797916	9.64745343327	10.2031277164	10.2806652776	9.82549260144	9.99645567208	9.89122690319	9.98698918061	9.5226104801	9.79026126473	10.1207235559	9.88381848457	10.3013644546	9.53164635025	9.52979375531	9.99693233006	9.9533575223	9.6722432787	10.0359194903	9.82065937978	9.74005459803	9.68053097294	9.97575992735	10.109583645	10.0797191859	9.66465571012	9.89888546902	9.80591382971	10.1811411061
PSMB9	5.75139043045	5.81159293913	5.77976231346	5.53317390196	6.10224175788	5.94402398448	5.35045329194	5.77359860179	5.87601175967	5.92729953315	5.72501625472	5.81449675356	6.42060848018	5.19203954413	5.43762810361	5.60769776704	5.69284159842	6.34851346187	6.35322178465	6.14906155685	5.33311319603	5.2583164192	5.91439220557	6.56025844804	6.02753031845	5.39791606136	5.49491518456	5.62968019062	5.77139913749	5.76413778334	6.05060474753	4.98328700651	6.01309008098	6.05523744721	5.9500076334	6.08758314537	5.86471215097	5.83705968166	5.42022834582	5.73277403542	5.86665388789	5.35553224211	5.65622325394	5.58582240313	6.04947314953	6.27723016013	5.94040278562	5.41860863164	6.17589270039	5.90071697022	6.03191360058	5.80213267065	6.28346231498	5.83568176362	5.2526874685	5.93266050099	5.54759984329	5.39704764905	6.07314718857	5.37518337939	5.62596288305	5.59949497304	4.57359806151	5.69296658533	6.25186747151	5.9060607192	5.9753891571	6.03541596723	6.42350748203	6.21101280054	5.63564914469	5.74232969463	5.49108147529	5.49969602915	6.10470181684	6.04150231115	5.67474748153	5.66342373901	6.27881375245	6.1079466902	6.08408127026	6.10645877856	6.99100119257	6.00327722822	5.98637741455	6.06859639118	5.26100693536	5.28036427401	5.49150893187	5.74602555699	5.84124619138	5.67843099409	5.90349891825	5.66675128234	5.66515073534	5.85137914732	5.80353053928	5.63263038917	5.81975899593	5.38341196256	6.24789778989	5.98581403906	5.69010592542	5.79418069844	5.62921210884	5.34354239477	5.696696539	6.37641537519	6.1299872907	5.92639968198	6.11137089788	6.07048211906	5.91448008462	5.28550399023	5.59224349879	5.85128968492	5.37650902221	5.31968153087	5.70563565225	5.90134335576	6.40134351002	6.32477588956	6.32452191418	5.68121796093	6.43717120792	6.28247538421	5.87424141235	5.97165577682	6.0701090675	6.13389419828	6.31361104011	6.18610107176	5.83079434943	5.51260713401	5.58998148396	5.77649506167	6.34084636519	5.55033180694	5.78609752847	5.78563964498	6.27399681784	5.25649410117	5.91315178367	5.9287022563	5.70499614109	5.06231296035	6.06329242774	5.98542289138	5.54298938359	5.43001355008	6.62887104721	6.12901492289	6.05183279657	6.0434106124	6.33340926657	6.93843648192
